route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BOND,WK,110847820,Broadway 27th via 30th,1,BOND  5,978640
BOND,WK,110847821,Broadway 27th via 30th,1,BOND  3,978640
BOND,WK,110847822,Broadway 27th via 30th,1,BOND  2,978640
BOND,WK,110847823,Broadway 27th via 30th,1,BOND  5,978640
BOND,WK,110847824,Broadway 27th via 30th,1,BOND  3,978640
BOND,WK,110847825,Broadway 27th via 30th,1,BOND  2,978640
BOND,WK,110847826,Broadway 27th via 30th,1,BOND  5,978640
BOND,WK,110847827,Broadway 27th via 30th,1,BOND  3,978640
BOND,WK,110847828,Broadway 27th via 30th,1,BOND  2,978640
BOND,WK,110847829,Broadway 27th via 30th,1,BOND  5,978640
BOND,WK,110847830,Broadway 27th via 30th,1,BOND  3,978640
BOND,WK,110847831,Broadway 27th via 30th,1,BOND  2,978640
BOND,WK,110847832,Broadway 27th via 30th,1,BOND  5,978640
BOND,WK,110847833,Broadway 27th via 30th,1,BOND  1,978640
BOND,WK,110847834,Broadway 27th via 30th,1,BOND  5,978640
BOND,WK,110847835,Broadway 27th via 30th,1,BOND  1,978640
BOND,WK,110847836,Broadway 27th via 30th,1,BOND  5,978640
BOND,WK,110847837,Broadway 27th via 30th,1,BOND  1,978640
BOND,WK,110847838,Broadway 27th via 30th,1,BOND  5,978640
BOND,WK,110847839,Broadway 27th via 30th,1,BOND  1,978640
BOND,WK,110847840,Broadway 27th via 30th,1,BOND  5,978640
BOND,WK,110847841,Broadway 27th via 30th,1,BOND  1,978640
CS,WK,110841382,Denver via Federal Center,0,  CV 61,977863
CS,WK,110841383,Denver via Federal Center,0,  CV 58,977863
CS,WK,110841385,Denver via Federal Center,0,  CV 58,977864
CS,WK,110841386,Denver via Federal Center,0,  EV 89,977861
CS,WK,110841388,Denver via Federal Center,0,  CV 65,977864
CS,WK,110841389,Denver via Federal Center,0,  CV 51,977866
CS,WK,110841390,Denver via Federal Center,0,  CV 75,977866
CS,WK,110841393,Denver via Federal Center,0,  CV 67,977864
CS,WK,110841394,Federal Center Station,1,  CV 61,977875
CS,WK,110841395,Federal Center Station,1,  CV 58,977875
CS,WK,110841396,Conifer via Federal Center,1,  CV 75,977869
CS,WK,110841397,Conifer via Federal Center,1,  CV 51,977869
CS,WK,110841399,Conifer via Federal Center,1,  CV 70,977878
CS,WK,110841400,Conifer via Federal Center,1,  CV 65,977869
CV,WK,110841384, Denver - Civic Center,0,  CV 61,977865
CV,WK,110841391, Denver - Civic Center,0,  CV 68,977865
CV,WK,110841392, Denver - Civic Center,0,  CV 66,977860
CV,WK,110841398, Conifer,1,  CV 76,977876
CV,WK,110841401, Conifer,1,  CV 74,977876
CX,WK,110841381,Denver Express,0,  CV 69,977862
CX,WK,110841387,Denver Express,0,  CV 63,977862
CX,WK,110841402,Conifer Express,1,  CV 75,977871
CX,WK,110841403,Aspen Park Express,1,  EV 59,977868
CX,WK,110841404,Conifer Express,1,  EV 89,977867
CX,WK,110841405,Conifer Express,1,  CV 42,977871
DASH,SA,110847842,Lafayette PnR,0,DASH  4,978641
DASH,SA,110847843,Lafayette PnR,0,DASH  3,978641
DASH,SA,110847844,Lafayette PnR,0,DASH  4,978641
DASH,SA,110847845,Lafayette PnR,0,DASH  3,978641
DASH,SA,110847846,Lafayette PnR,0,DASH  2,978641
DASH,SA,110847847,Lafayette PnR,0,DASH  2,978641
DASH,SA,110847848,Lafayette PnR,0,DASH  2,978641
DASH,SA,110847849,Lafayette PnR,0,DASH  1,978641
DASH,SA,110847850,Lafayette PnR,0,DASH  1,978641
DASH,SA,110847851,Lafayette PnR,0,DASH  1,978641
DASH,SA,110847852,Lafayette PnR,0,DASH  2,978641
DASH,SA,110847853,Lafayette PnR,0,DASH  4,978641
DASH,SA,110847854,Lafayette PnR,0,DASH  2,978641
DASH,SA,110847855,Lafayette PnR,0,DASH  1,978641
DASH,SA,110847856,Lafayette PnR,0,DASH  1,978641
DASH,SA,110847857,Lafayette PnR,0,DASH  3,978641
DASH,SA,110847858,Lafayette PnR,0,DASH  2,978641
DASH,SA,110847859,Lafayette PnR,0,DASH  1,978641
DASH,SA,110847860,Lafayette PnR,0,DASH  4,978641
DASH,SA,110847861,Lafayette PnR,0,DASH  3,978641
DASH,SA,110847862,Lafayette PnR,0,DASH  3,978641
DASH,SA,110847863,Lafayette PnR,0,DASH  4,978641
DASH,SA,110847864,Lafayette PnR,0,DASH  3,978641
DASH,SA,110847865,Lafayette PnR,0,DASH  4,978641
DASH,SA,110847866,Lafayette PnR,0,DASH  3,978641
DASH,SA,110847867,Dwtn Boulder,1,DASH  4,978648
DASH,SA,110847868,Dwtn Boulder,1,DASH  4,978648
DASH,SA,110847869,Dwtn Boulder,1,DASH  3,978648
DASH,SA,110847870,Dwtn Boulder,1,DASH  1,978648
DASH,SA,110847871,Dwtn Boulder,1,DASH  4,978648
DASH,SA,110847872,Dwtn Boulder,1,DASH  2,978648
DASH,SA,110847873,Dwtn Boulder,1,DASH  3,978648
DASH,SA,110847874,Dwtn Boulder,1,DASH  3,978648
DASH,SA,110847875,Dwtn Boulder,1,DASH  1,978648
DASH,SA,110847876,Dwtn Boulder,1,DASH  2,978648
DASH,SA,110847877,Dwtn Boulder,1,DASH  2,978648
DASH,SA,110847878,Dwtn Boulder,1,DASH  2,978648
DASH,SA,110847879,Dwtn Boulder,1,DASH  1,978648
DASH,SA,110847880,Dwtn Boulder,1,DASH  4,978648
DASH,SA,110847881,Dwtn Boulder,1,DASH  3,978648
DASH,SA,110847882,Dwtn Boulder,1,DASH  1,978648
DASH,SA,110847883,Dwtn Boulder,1,DASH  2,978648
DASH,SA,110847884,Dwtn Boulder,1,DASH  3,978648
DASH,SA,110847885,Dwtn Boulder,1,DASH  1,978648
DASH,SA,110847886,Dwtn Boulder,1,DASH  2,978648
DASH,SA,110847887,Dwtn Boulder,1,DASH  3,978648
DASH,SA,110847888,Dwtn Boulder,1,DASH  1,978648
DASH,SA,110847889,Dwtn Boulder,1,DASH  3,978648
DASH,SA,110847890,Dwtn Boulder,1,DASH  4,978648
DASH,SA,110847891,Dwtn Boulder,1,DASH  4,978648
DASH,SU,110847892,Lafayette PnR,0,DASH  1,978641
DASH,SU,110847893,Lafayette PnR,0,JUMP  2,978641
DASH,SU,110847894,Lafayette PnR,0,JUMP  2,978641
DASH,SU,110847895,Lafayette PnR,0,JUMP  2,978641
DASH,SU,110847896,Lafayette PnR,0,DASH  3,978641
DASH,SU,110847897,Lafayette PnR,0,DASH  3,978641
DASH,SU,110847898,Lafayette PnR,0,DASH  1,978641
DASH,SU,110847899,Lafayette PnR,0,DASH  1,978641
DASH,SU,110847900,Lafayette PnR,0,DASH  3,978641
DASH,SU,110847901,Lafayette PnR,0,JUMP  2,978641
DASH,SU,110847902,Lafayette PnR,0,DASH  1,978641
DASH,SU,110847903,Lafayette PnR,0,DASH  3,978641
DASH,SU,110847904,Lafayette PnR,0,JUMP  2,978641
DASH,SU,110847905,Lafayette PnR,0,DASH  1,978641
DASH,SU,110847906,Lafayette PnR,0,DASH  3,978641
DASH,SU,110847907,Dwtn Boulder,1,DASH  1,978648
DASH,SU,110847908,Dwtn Boulder,1,DASH  1,978648
DASH,SU,110847909,Dwtn Boulder,1,DASH  3,978648
DASH,SU,110847910,Dwtn Boulder,1,JUMP  2,978648
DASH,SU,110847911,Dwtn Boulder,1,DASH  3,978648
DASH,SU,110847912,Dwtn Boulder,1,DASH  1,978648
DASH,SU,110847913,Dwtn Boulder,1,JUMP  2,978648
DASH,SU,110847914,Dwtn Boulder,1,JUMP  2,978648
DASH,SU,110847915,Dwtn Boulder,1,DASH  3,978648
DASH,SU,110847916,Dwtn Boulder,1,JUMP  2,978648
DASH,SU,110847917,Dwtn Boulder,1,DASH  3,978648
DASH,SU,110847918,Dwtn Boulder,1,JUMP  2,978648
DASH,SU,110847919,Dwtn Boulder,1,DASH  3,978648
DASH,SU,110847920,Dwtn Boulder,1,DASH  1,978648
DASH,SU,110847921,Dwtn Boulder,1,DASH  1,978648
DASH,WK,110847922,Lafayette PnR,0,DASH  3,978641
DASH,WK,110847923,Lafayette PnR,0,DASH  2,978641
DASH,WK,110847924,Lafayette PnR,0,DASH 22,978641
DASH,WK,110847925,Lafayette PnR,0,DASH 33,978641
DASH,WK,110847926,Lafayette PnR,0,DASH  1,978641
DASH,WK,110847927,Lafayette PnR,0,DASH  3,978641
DASH,WK,110847928,Lafayette PnR,0,DASH 34,978641
DASH,WK,110847929,Lafayette PnR,0,DASH  2,978641
DASH,WK,110847930,Lafayette PnR,0,SKIP  8,978641
DASH,WK,110847931,Lafayette PnR,0,DASH 33,978641
DASH,WK,110847932,Lafayette PnR,0,DASH  1,978641
DASH,WK,110847933,Lafayette PnR,0,DASH 34,978641
DASH,WK,110847934,Lafayette PnR,0,DASH  1,978641
DASH,WK,110847935,Lafayette PnR,0,DASH  3,978641
DASH,WK,110847936,Lafayette PnR,0,DASH 34,978641
DASH,WK,110847937,Lafayette PnR,0,DASH 22,978641
DASH,WK,110847938,Lafayette PnR,0,DASH  1,978641
DASH,WK,110847939,Lafayette PnR,0,DASH  3,978641
DASH,WK,110847940,Lafayette PnR,0,DASH 34,978641
DASH,WK,110847941,Lafayette PnR,0,DASH 22,978641
DASH,WK,110847942,Lafayette PnR,0,DASH 23,978641
DASH,WK,110847943,Lafayette PnR,0,DASH  1,978641
DASH,WK,110847944,Lafayette PnR,0,DASH 24,978641
DASH,WK,110847945,Lafayette PnR,0,DASH  3,978641
DASH,WK,110847946,Lafayette PnR,0,DASH 31,978641
DASH,WK,110847947,Lafayette PnR,0,DASH 34,978641
DASH,WK,110847948,Lafayette PnR,0,DASH  1,978641
DASH,WK,110847949,Lafayette PnR,0,DASH 32,978641
DASH,WK,110847950,Lafayette PnR,0,DASH 22,978641
DASH,WK,110847951,Lafayette PnR,0,DASH 23,978641
DASH,WK,110847952,Lafayette PnR,0,DASH  1,978641
DASH,WK,110847953,Lafayette PnR,0,DASH 24,978641
DASH,WK,110847954,Lafayette PnR,0,DASH  3,978641
DASH,WK,110847955,Lafayette PnR,0,DASH 34,978641
DASH,WK,110847956,Lafayette PnR,0,DASH 22,978641
DASH,WK,110847957,Lafayette PnR,0,DASH  1,978641
DASH,WK,110847958,Lafayette PnR,0,DASH  3,978641
DASH,WK,110847959,Lafayette PnR,0,DASH 34,978641
DASH,WK,110847960,Lafayette PnR,0,DASH 22,978641
DASH,WK,110847961,Lafayette PnR,0,DASH  1,978641
DASH,WK,110847962,Lafayette PnR,0,DASH  3,978641
DASH,WK,110847963,Lafayette PnR,0,DASH 34,978641
DASH,WK,110847964,Lafayette PnR,0,DASH 22,978641
DASH,WK,110847965,Manhattan/South Boulder Road,0,DASH 34,978645
DASH,WK,110847966,Dwtn Boulder,1,DASH 22,978648
DASH,WK,110847967,Dwtn Boulder,1,DASH 22,978648
DASH,WK,110847968,Dwtn Boulder,1,DASH  1,978648
DASH,WK,110847969,Dwtn Boulder,1,DASH 24,978648
DASH,WK,110847970,Dwtn Boulder,1,DASH  3,978648
DASH,WK,110847971,Dwtn Boulder,1,DASH 31,978648
DASH,WK,110847972,Dwtn Boulder,1,DASH 34,978648
DASH,WK,110847973,Dwtn Boulder,1,DASH 32,978648
DASH,WK,110847974,Dwtn Boulder,1,DASH 22,978648
DASH,WK,110847975,Dwtn Boulder,1,DASH 23,978648
DASH,WK,110847976,Dwtn Boulder,1,DASH  1,978648
DASH,WK,110847977,Dwtn Boulder,1,DASH 24,978648
DASH,WK,110847978,Dwtn Boulder,1,DASH  3,978648
DASH,WK,110847979,Dwtn Boulder,1,DASH 34,978648
DASH,WK,110847980,Dwtn Boulder,1,DASH 22,978648
DASH,WK,110847981,Dwtn Boulder,1,DASH  1,978648
DASH,WK,110847982,Dwtn Boulder,1,DASH  3,978648
DASH,WK,110847983,Dwtn Boulder,1,DASH 22,978648
DASH,WK,110847984,Dwtn Boulder,1,DASH  1,978648
DASH,WK,110847985,Dwtn Boulder,1,DASH  3,978648
DASH,WK,110847986,Dwtn Boulder,1,DASH 34,978648
DASH,WK,110847987,Dwtn Boulder,1,DASH  2,978648
DASH,WK,110847988,Dwtn Boulder,1,DASH 33,978648
DASH,WK,110847989,Dwtn Boulder,1,DASH  1,978648
DASH,WK,110847990,Dwtn Boulder,1,DASH  3,978648
DASH,WK,110847991,Dwtn Boulder,1,DASH 34,978648
DASH,WK,110847992,Dwtn Boulder,1,DASH 23,978648
DASH,WK,110847993,Dwtn Boulder,1,DASH  1,978648
DASH,WK,110847994,Dwtn Boulder,1,DASH 34,978648
DASH,WK,110847995,Dwtn Boulder,1,DASH  1,978648
DASH,WK,110847996,Dwtn Boulder,1,DASH  3,978648
DASH,WK,110847997,Dwtn Boulder,1,DASH 34,978648
DASH,WK,110847998,Dwtn Boulder,1,DASH  1,978648
DASH,WK,110847999,Dwtn Boulder,1,DASH  3,978648
DASH,WK,110848000,Dwtn Boulder,1,DASH 34,978648
DASH,WK,110848001,Dwtn Boulder,1,DASH 22,978648
DASH,WK,110848002,Dwtn Boulder,1,DASH  2,978648
DASH,WK,110848003,Dwtn Boulder,1,SKIP  8,978648
DASH,WK,110848004,Dwtn Boulder,1,DASH 22,978649
DASH,WK,110848005,Dwtn Boulder,1,DASH 33,978648
DASH,WK,110848006,Dwtn Boulder,1,DASH  1,978649
DASH,WK,110848007,Dwtn Boulder,1,DASH  3,978648
DASH,WK,110848008,Dwtn Boulder,1,DASH 34,978648
DASH,WK,110848009,Dwtn Boulder,1,DASH  2,978648
DASH,WK,110848010,Dwtn Boulder,1,SKIP  8,978648
DASH,WK,110848011,Dwtn Boulder,1,DASH 34,978650
DASH,WK,110848012,Dwtn Boulder,1,DASH 34,978648
ES,WK,110841661,Denver via Federal Center,0,  EV 59,977895
ES,WK,110841662,Denver via Federal Center,0,  EV 61,977896
ES,WK,110841663,Denver via Federal Center,0,  EV 72,977894
ES,WK,110841664,Denver via Federal Center,0,  EV 65,977895
ES,WK,110841665,Denver via Federal Center,0,  EV 77,977896
ES,WK,110841666,Evergreen via Federal Center,1,  EV 78,977900
ES,WK,110841667,Aspen Park via Federal Center,1,  EV 72,977903
ES,WK,110841668,Aspen Park via Federal Center,1,  EV 89,977901
ES,WK,110841670,Aspen Park via Federal Center,1,  EV 70,977903
ES,WK,110841671,Aspen Park via Federal Center,1,  EV 75,977902
EV,WK,110841656,Denver,0,  EV 59,977889
EV,WK,110841657,Denver,0,  EV 60,977889
EV,WK,110841658,Denver,0,  EV 63,977889
EV,WK,110841672,Evergreen,1,  EV 72,977898
EV,WK,110841673,Evergreen,1,  EV 71,977898
EX,WK,110841659,Denver Express,0,  EV 62,977890
EX,WK,110841660,Denver Express,0,  EV 64,977890
EX,WK,110841669,Evergreen Express,1,  EV 74,977897
EX,WK,110841674,Evergreen Express,1,  EV 77,977897
FF1,SA,110846745,Union Station All-Station,0,  FF 10,978514
FF1,SA,110846746,Union Station All-Station,0,  FF  3,978507
FF1,SA,110846747,Union Station All-Station,0,  FF 10,978514
FF1,SA,110846748,Union Station All-Station,0,  FF 16,978514
FF1,SA,110846749,Union Station All-Station,0,  FF  2,978514
FF1,SA,110846750,Union Station All-Station,0,  FF 14,978514
FF1,SA,110846751,Union Station All-Station,0,  FF 15,978514
FF1,SA,110846752,Union Station All-Station,0,  FF 11,978514
FF1,SA,110846753,Union Station All-Station,0,  FF 13,978514
FF1,SA,110846754,Union Station All-Station,0,  FF  3,978514
FF1,SA,110846755,Union Station All-Station,0,  FF 14,978514
FF1,SA,110846756,Union Station All-Station,0,  FF 16,978514
FF1,SA,110846757,Union Station All-Station,0,  FF  2,978514
